feature1,feature2,label
8.747498535485418,6.930263966312491,5
-2.944874990020957,5.4352198096823585,2
11.26010481910087,-3.1589282841952526,6
0.3481396491071132,-6.841049353612603,7
8.835303172949704,-4.92591537370659,6
-6.275560996544931,5.87340669177249,4
-5.759849036580292,6.090222930664944,4
-7.424524417973618,-3.8992772275917704,8
0.044483356867926385,-8.381272824932116,7
-7.286804269328035,-3.084330559254489,8
4.117599777132381,-7.494524483969343,1
-0.7328537239823569,4.714353331013887,2
-0.7607358205034973,4.850229057473632,2
-6.248707701045568,5.953552862529731,4
-2.2677181534229245,3.717524610493818,2
8.46300353051415,-3.5724984728291242,6
8.943453264629325,-4.9305394773700755,6
-4.686365073947928,5.11233146259124,3
2.848675247085852,-7.995536649859383,1
1.467090298027603,-6.60939468975902,0
-2.0481737492684196,5.168062185997006,2
4.571025777497305,-7.707380658443636,1
4.19450484254065,-9.422502998203234,1
8.38145002342692,6.738152989150822,5
-8.144109371939887,-3.7720676647663796,8
-2.5110936003419364,4.719230570774566,2
4.556080588795565,-7.645730971296638,1
0.8600925327140564,-6.764255376007991,7
-5.769669153894759,7.04094983246206,4
4.561494435640498,-8.587380489799227,1
-7.077749937140492,7.650380841168699,4
-7.275049131925477,6.651304066916071,4
-3.428370443114065,4.08067579241751,3
-0.6354484540711008,-7.313801605808831,7
-7.774386379179775,6.939970220205851,4
4.346931226642707,-8.681014608748777,1
1.1957642564122288,-5.623055246532849,0
-5.855810255767887,-4.492249213873111,8
-0.23032038279946102,-7.338378921973094,7
-2.341948337368918,5.901707534985929,2
4.590564803384455,-8.591615717152681,1
-3.4855714988624644,4.8257175614467585,2
4.357758617597668,-8.459824538028617,1
9.761373949375093,6.4592117902847495,5
-4.175812705058,5.970766644133657,3
0.43777572971135115,-6.028120730881394,7
-6.5909423069922495,6.913796743310311,4
-0.36312265882256445,-6.463323234155964,0
-8.029639266165537,-2.2331997462729936,8
-0.17651648747959917,-6.653285172998802,7
-6.064505143078786,8.266658480915233,4
-6.897177600074377,-3.2928579664206583,8
-2.7246265520351716,6.162199426770295,2
9.535697778930452,5.254363861840116,5
-0.3339209959260976,-6.213923452912298,0
-2.1864737280573516,6.291638481254849,2
-6.418567773063835,5.624001583752263,4
-5.454489727044128,5.43123857262442,3
-3.999680833210985,6.197373148366524,2
9.743290349654483,-3.9915360174468577,6
-6.864742255016801,8.036807117349534,4
8.019097305862752,6.570526831593792,5
-8.168769672635118,-4.021304203613634,8
2.7365021467642103,-8.81059370283391,1
-6.510427861704361,-4.526864423400479,8
-6.879875260127394,-4.292538323669703,8
-2.551320129180442,3.7479647589080844,2
2.9632802501587276,-8.775337245626286,1
-2.0200588942686535,5.21612753078932,2
-8.004289955317685,-3.88121709313318,8
-8.469878175468912,-3.8865949327675544,8
-1.304883777965297,5.25011696356466,2
-4.233218714010507,6.5540248552235765,2
0.886941070590834,-8.290588891499933,7
5.644059490969403,-7.597173877971101,1
4.646772929886877,-7.302373124594954,1
-8.02741079844215,-3.527013787339694,8
