feature1,feature2,label
0.27625673483107893,1.841488578735682,0
-3.634696375796281,2.5245182619492557,0
4.9934545444983165,-6.249070238865933,4
-7.163444950654526,6.94504357119109,5
-7.081016726448327,-1.8293308339959777,3
0.11203952854492916,3.717313613704603,0
-2.6568768865086296,-8.606569321756089,2
-7.860212003294637,-1.7125992418104277,3
-3.797624867783254,1.7816033579252863,6
-6.748912536353402,8.077037494471531,1
-4.031604596907318,-9.853113039541165,2
-8.316015215398261,-1.3479699729532777,3
-7.980421509835498,-2.2596149183131518,3
-0.38444538537370654,2.8906967683361557,0
-5.173156001933501,3.4302964734535544,6
-2.959285449926717,-10.065442696830411,2
-1.7363463655411642,0.9405381589195436,0
-4.185793217491538,3.66812233564348,6
-0.9164343435697052,2.1720687654664923,0
-3.135434309580407,-8.994075454143553,2
-8.867614349351244,-1.9127735284770642,3
-6.666333353194559,-3.5644898675993772,3
-6.714478994991281,-0.45670259885261166,3
-3.936074570777822,3.1088246010175054,6
-3.303871141965463,3.2292826230778093,6
-3.686742410816574,-9.790337155250416,2
-7.126033783686768,4.612589300058649,1
-8.024087222086987,6.39478950657273,5
-6.080731203460821,5.6723428811146634,5
4.652245976552916,-4.791875997423784,4
-7.0391922770458635,-1.9958580856207222,3
-5.773681710606782,7.3580556884843045,5
-3.4815752432419487,-10.351950130551762,2
-4.209045179138477,-8.135949539683558,2
-8.268058215959968,-2.666435643950658,3
5.329273319225063,-4.54654859152458,4
-4.521569490661738,-9.789524516627262,2
-4.185882238004759,4.1882310781745105,6
-6.93379949988563,8.49038327314614,5
-5.52178019143557,6.167473130890118,1
-1.0890237600777437,1.617167110537459,0
3.1215073406658664,-6.16121798138069,4
-8.295657562532325,-0.9839009691387892,3
-3.0315559424194602,-9.087743096787236,2
-8.480791979350862,6.594288049422127,1
-4.870727165212305,-10.65313496730455,2
-5.13083504394291,-10.20075661247097,2
-2.326750552669697,-9.4349145653857,2
5.285282061946239,-6.842615012729991,4
-6.5719283670995665,-1.528020020504496,3
-6.094335375662589,9.516827472285158,5
-7.198966232977583,3.2345538981039237,1
-9.258065466367349,5.125091835256646,1
-7.467190991523681,5.1520698610319275,1
-5.598211834957121,-1.9271132069276735,3
-1.1975825161121156,1.8343544501058147,0
-8.599621285552947,-1.2872417711065018,3
3.154331825181865,-3.9347433837780783,4
-2.535645379295878,-9.03102175400308,2
-3.883962927043005,-9.59435328216613,2
-3.8977421034596915,-9.096675812679678,2
-6.642481126648945,-1.8831846721205254,3
-5.393930897857406,-8.288700826837626,2
-6.359540368120983,4.348135832453188,1
-3.2046910741087316,2.877803711580058,0
4.645946107472301,-4.298009200315404,4
-1.8746349453449946,1.3251819082525633,0
-4.405510618262953,-9.179820936521315,2
-3.474570448350373,1.482146199210628,0
-4.272054017098501,7.499789789037268,5
-6.763208640561291,3.401469825295477,6
-3.8373028386706083,2.613124386900269,6
-2.717879972417837,4.18477653357893,6
-7.3705166397875015,6.173177108196115,5
3.103952976028598,-5.89517432725212,4
-3.29688030148941,3.3719935312559777,6
-7.084686518176601,5.300426858653233,1
-6.866895442180454,7.957943863140988,5
-8.010907907080552,4.631152366896329,1
-6.134262902063462,4.679958318899205,5
-8.168360292310402,3.484684695974569,1
-8.497770709064616,5.865508713003631,5
-4.055688963859793,-9.943636567251316,2
-6.019797373857478,6.760682498614758,5
4.0746298565142505,-5.8441540791589315,4
-6.812729787640918,6.481308364916142,1
-3.13729651060612,-9.232215071791893,2
-0.5896170583132214,1.8495377376993214,0
-8.251109534735635,-0.48157342898221245,3
-3.6180478008400554,4.495002509533875,6
3.44791956474962,-4.846527276340009,4
-8.079133428572513,5.2432449137652775,1
-2.596075253633095,-8.8893378110264,2
2.177366773469365,-5.08809891341932,4
-3.017411492610411,-10.916286661586096,2
-1.0362396097268183,2.5420668382713654,0
-8.21224984393007,5.636962549230042,1
-1.2238252509678387,2.4809852952791736,0
6.3600880383880805,-7.321107520360178,4
-6.493513070502374,7.687449882208445,5
-3.3350186509252033,3.587141602941469,6
-3.478436497628917,-10.566068283297753,2
-7.8898547551544995,4.218549454819,1
-4.27259508717302,4.898373716327797,6
-3.693526447217485,4.23804145501971,6
-6.93088734490995,-1.3446289922887271,3
-7.516228759728534,3.5130582894543068,1
-5.078643026634818,2.7219640643572016,6
-7.795674223923816,-0.7213887132953593,3
-2.768223829215746,-10.809712429912636,2
-5.819718150951264,7.818939234345544,5
-3.4522411174415675,5.563311779774655,6
-2.8280439826888912,-9.408682710784023,2
-2.3834928125175656,-8.356509965763028,2
-4.5960420953863155,7.024900785820522,5
-7.873471271941147,-2.262219347071291,3
-7.30143299756522,5.015430425454882,5
-2.356473150817025,2.512437492928569,0
-3.7173533948371325,2.1278118832334165,6
-8.655625432545309,-2.121399880672472,3
-7.963661541536673,-1.052210598569914,3
-7.957720751071231,6.855482256626518,1
1.050564410819253,1.6615655298310652,0
4.766341873387427,-4.246479025723751,4
-7.8221658565852135,3.918409896308386,1
-7.52158331197493,5.288225883957455,1
-4.418713615789778,0.8601952743767889,6
-5.196868989437535,4.6150956519637525,1
-6.861334431959506,3.755895985128975,6
-1.314381266501068,1.6735839750456993,0
-2.318441797516904,2.0681338462992183,0
-2.029342482605104,3.289938201917662,6
4.375599087184594,-5.09379332424904,4
-3.967156521018486,5.822121833349505,5
-4.401222862069453,3.231532212879295,6
-4.3973550422935475,3.613937270777368,6
-3.848390230957629,-10.968052320655547,2
-7.208608917958869,5.152578628879514,1
-1.7440715555609634,-10.071723027596196,2
-4.400049216176028,-10.746934529962944,2
-8.058928391095707,-1.3254839938259058,3
-5.677771537005693,5.591666028329241,1
-4.880268850251213,4.9819241884763255,6
-3.4483032380105647,4.442741983419589,6
-9.258613603742852,-2.5359231255808536,3
5.437342009742938,-4.7487428292457885,4
-7.968670354519919,-3.127734682842152,3
-4.087989687732868,3.2009399114048787,6
-4.213589337044941,4.508469343648578,6
-5.079088383721635,4.489885194233876,5
-5.809016618193766,7.6265531608403885,5
-4.895201387185619,3.406202763141314,6
-5.689658318114056,8.180729116538807,5
2.5177398089647802,-4.533032423204476,4
-7.425826777143618,-0.41523190179699954,3
-1.77066650667259,2.293886438308791,0
-3.1368892958487073,-10.448870652525148,2
-4.35151062280064,3.797518437019306,6
2.8855423732686187,-5.613351340121382,4
-2.5246794794443312,-8.579408303981525,2
4.19341242242866,-5.954660822031155,4
-9.086352956713036,4.597818474391474,1
4.522187193643869,-2.6518628275990843,4
-5.293919965384599,4.0193304711523306,6
-4.7360400331229835,3.383482210839252,6
-6.060839736962533,3.5994859926607994,1
-5.830060490424777,8.609328768920033,5
-5.814220688756664,-2.2299003602204652,3
5.319829597178821,-6.2066418204722185,4
-1.0638120625739351,0.8500425612412155,0
-8.668948434233771,5.78180544602484,1
-7.546341813104725,5.780144865926978,1
-4.121666242038121,-10.53613021952111,2
-6.2437763022322414,7.729628661865879,5
-6.912730212841105,7.047594350921653,5
