feature1,feature2,label
6.119664616759646,3.6391919001237545,1
3.913010160369686,0.36467689140985415,4
5.499896278686741,-5.26092659606861,3
5.932613259340463,-0.12340898772305264,5
-1.2424256562714708,2.951881402092767,2
6.007903774930523,4.302333480921432,1
6.713719301418635,-3.9558474889153836,5
0.8556770295903365,-0.12545416359584727,2
5.17562207125548,-1.2236183161244751,4
6.763249861419576,-4.062354634195735,5
6.664964947880466,3.08977273665868,1
6.230586158832178,-2.7600792007987973,5
9.674283322038438,-4.060774442133941,3
1.5431030543509028,2.0550901306735168,0
6.726314811037484,-5.718791017520463,3
2.561054159422297,1.5764165353443804,0
8.021146738933822,4.198063899922532,1
6.623255706528566,3.1155431595829466,1
5.20365456865061,4.35913747763589,1
-1.8436430916178561,-1.9479539226348415,2
-0.4578529747012673,2.0317692034181296,2
6.121204429721286,2.5596014119212303,1
6.086252951792326,5.370200244083374,1
6.671240658325182,4.164208619153884,1
6.243489066589157,-2.242874926875818,5
7.031905565714459,-4.708140220740518,3
0.576450662562564,2.1157405218683847,2
5.338794601086997,-5.606532046876112,3
3.2860646238388465,1.3116377400688364,4
5.0635160381545345,4.68384889586607,1
4.285865850176401,-0.28338350371998017,4
7.865584259100759,-2.755713539055548,5
1.309735666376483,2.051552765951604,0
2.5897740459588716,0.705314493394652,4
5.060695194101423,-3.601475633632587,3
5.5898766737391545,-3.2827400274897864,5
4.784727153872484,-0.31362622872808776,5
7.84845270777863,5.852349087600662,1
-0.8297106859404195,2.5916738221083007,2
0.8188137719609342,2.008018584612718,2
6.744120576065266,4.635905015609256,1
1.4301298090333265,2.293085392121225,2
3.5325366107782843,1.3432410786808548,4
8.671124483550827,-4.856269276219093,5
0.6196979369966176,3.379234765727438,2
6.853302999660996,-3.5882689402717243,5
5.526847758746353,-1.73446579987747,4
4.371838432214908,1.3468752572627132,4
8.434019384624486,-2.7404806503136743,5
5.452927135929926,-5.381944963754067,3
0.114755543370577,2.3763504279583065,0
-0.7200943948644808,2.4892503216078845,2
6.467288768636834,4.728167294454753,1
0.3540155267603025,2.653330334156074,2
6.776755349988713,3.9053431594402075,1
4.43536941109566,-3.850560138468125,3
6.7209907827342406,-2.0581922805549127,5
7.531249348956394,-5.868927685723412,3
-0.5479629517201042,1.3980148111362443,0
7.57077645760597,-4.694188944503926,3
8.991685648673064,4.896852630431722,1
-0.09399604936351169,1.6418816341931963,2
-0.3343543190573469,-0.08344261114743512,0
7.74875280579823,3.1615214758196073,1
9.160464923286813,-4.860360592443788,3
6.560339033027449,-4.212961150412876,5
-1.0962679116333078,1.213820935553444,2
0.2015180814407427,1.1571049500798796,2
6.298184197872514,2.221364961861995,1
1.5410929966555793,1.8173500933288351,2
6.146428301915061,-3.54878110396349,5
4.223812374141243,-2.1096005470198866,4
7.414147958857812,5.565315205549047,1
4.699648006959844,0.4517371411835561,4
6.309849465006231,-5.114923723630102,3
0.9103587394551003,-0.5709264261977007,2
3.0080745133900826,0.23186761334019643,4
-1.4689368878459756,1.676294193713364,2
-1.038652063242629,2.782057782757237,2
3.01530388818049,0.42153901387574244,4
-0.019281650504912762,2.7176953428568815,2
0.7390977422109708,2.6706950568058634,0
6.670146727444563,-6.045202754936,3
6.451975174332841,-3.354897108693091,3
0.847457312309919,1.9632260960775887,2
6.86741415800336,-2.293046586449811,5
6.47616941939668,-4.34201884852736,5
-1.2078853422371727,1.0321888893825975,0
5.815716903224488,4.398806414488418,1
1.7568432290971554,2.027258017797225,0
6.003447346567964,3.988616852998852,1
5.471380360799864,-3.7029892660313237,5
3.5674717902231357,-0.0828538075197911,4
7.925196186156494,-4.724439214396839,3
-0.8472785405934389,1.516072545707174,0
3.743515047401815,-1.812668644232005,4
0.10501564171314298,3.557309220157491,2
5.406904577540776,-5.038535741869953,3
5.977494497291891,6.8795232980413275,1
3.9879453494116732,-0.135159738500012,4
3.920106662166468,-0.10442864802512294,4
4.501777462985639,-2.945854187144165,5
8.213863458521082,-3.2899664874175123,5
9.894975072731462,-5.115237799885358,3
6.055281456813579,-5.25858888677234,3
0.941661586476791,0.8518498856947356,2
-0.4251387663073486,0.7311362293890065,0
2.995618313230282,-1.0566033783905138,4
5.615676915614619,2.9369241829874655,1
2.9457635568638096,0.7269121883528725,4
5.499376765853544,4.401446161056209,1
5.390151735158375,4.529195077119734,1
1.3459566302319017,0.8779101856049549,2
6.37632045149652,5.033782748092642,1
-0.7247118608174125,2.44150397124317,2
7.656449185750624,-6.5747122989590085,3
6.56148414817669,5.930503793925817,1
5.119667816934642,-5.575154714365864,3
-0.7006172007939844,-0.12042600504551326,0
3.347766442670969,-1.2284656369758178,4
-0.6818574703737379,2.42152326713868,0
1.5912588737243185,1.9989869937454152,0
6.484914193939661,-4.191179818999904,5
7.214401617015269,-3.6987261441934396,3
6.045873713334307,4.246441136318485,1
3.6385564002498336,0.8057354378481953,4
0.8016152351538519,-0.25247008633641066,2
7.804376802160693,-6.699201225463748,3
1.5828012118334085,0.07319763498428222,0
4.701775094266214,1.0205017654744282,4
5.6807988920163695,2.9956937120356324,1
7.714042656408612,-3.2745992079103883,5
7.693832937754944,-5.6983120559974125,3
5.085985907524696,-3.0925751912556936,5
6.1735694487723425,-4.236811729541147,5
6.404129477212056,-2.667853783407221,5
4.31086329900194,0.8872877627126317,4
4.746653697618516,1.655203147329972,4
0.6832357940998538,2.0247667113673273,2
6.538596939149334,-5.526360852865299,3
7.0413554856855365,6.236705551147802,1
5.827837672493524,-3.532505523153328,5
6.811074785508903,-2.9882373045805055,5
3.46960872799574,-0.42255739683686644,4
-1.5134867793877278,0.08356705343419946,2
6.173371749545946,-3.409148436114815,3
6.937654871394456,-3.4385649537117766,3
3.862671660392799,-0.7956889365589462,4
7.9154488748744365,-5.075726319905708,3
5.512250258109157,5.80345716192854,1
4.142185944654666,1.3318886230348728,4
5.352919694100457,0.6041617575071919,4
5.3682212543357934,-4.6581830778989834,3
6.7955104379346265,2.6331990070893787,1
3.0779521530485674,1.0801434215365457,0
1.8696801694383884,0.28037962517059634,0
0.40261046706304804,1.4651656115245155,0
-0.3136668426194671,1.6442371899537989,2
8.105548197633722,-3.817768945147307,5
-0.12685271151514466,-0.5534471204511939,2
-0.9613743498481806,1.838058596559467,0
1.6858014272325712,-0.47201456971620837,4
-2.2629874908459167,3.74409353731219,2
7.450468546306229,5.207735227469352,1
5.424622482364035,4.71554313494572,1
5.664864677469346,6.023824457130488,1
6.557280468381765,5.419067293150604,1
1.4142612775502097,1.2447314871433954,0
