feature1,feature2,label
0.007557015571761916,3.3716881433012382,3
9.13524988836482,3.6470416153577476,1
-6.608846650995042,2.4880287390499634,5
-4.570249042692602,1.8997414326552782,4
2.058608263597331,3.0869472291047604,3
7.73172469155676,8.859211190954456,6
5.615227944169024,8.945575077738635,6
6.431798928585742,9.662395698665556,6
-6.944185319616766,2.9744024928298005,5
6.583065481389248,4.353701450790198,1
8.617485384361201,5.292949749714279,1
-7.388208237277665,-7.212422228898116,2
1.4370091642221685,2.7252237816021774,3
-5.777352553049638,5.047083602777227,5
-9.391848535269656,-8.231128185110848,2
2.726055588439682,4.06376973271906,3
5.855618615936879,8.77833221655626,6
-5.994910273543207,3.1226371312250585,4
0.6446648429060838,2.729134194214569,3
7.806426934133996,4.5588317085928285,1
-2.6823343805852256,3.1420499617364865,0
-0.6710742296966088,5.0113795691270955,3
8.980976165624268,5.313729278197592,1
-8.784272698002274,-8.959312503449347,2
-5.688330129471322,3.5986089409326487,4
-3.256493475168759,5.62217370936986,0
-8.679560113657988,-7.069275962145875,2
5.088048351001948,8.36158188054566,6
1.368483229130562,4.593588713137351,3
2.6331026569666673,3.7845141090482652,3
-5.3228037418369265,3.471211999197734,4
6.712125478027081,6.8953054506259654,6
-7.165611773288773,6.107132519018807,5
7.595808203531492,4.786605918973872,1
-7.4500895692597835,3.2721703274532232,5
-4.347950695633392,0.87766614397365,4
-0.037787374959107556,3.216493348744142,3
-9.125204942069203,-8.602757620698007,2
1.028299040788833,3.969452379811941,3
-1.0550372686838378,5.389312543459666,0
9.096319336380647,4.364794698599426,1
-7.63558456287861,-7.3803158517730045,2
9.665582380938284,4.6876281166050715,1
-3.9747701358753798,4.996508065587404,0
-4.088749953181174,6.629378614347165,0
-8.783879126302889,-6.162505540086861,2
-8.788724080173342,-6.885526385598008,2
-5.359984588965415,1.9468615325110006,4
-7.697335777733469,3.5804793250918037,5
5.978280741454551,8.249246256860687,6
-6.127774455907253,2.47995627837212,5
9.627293110543647,4.719903977297226,1
-6.832277070185065,3.9640682107621363,4
-6.86254472144106,2.343426348159151,5
-7.782429473758112,-7.376689628018727,2
8.2261639638096,6.10821308793357,1
1.7551323034963557,2.911679454771902,3
8.656311183020891,4.252490179211678,1
-4.2944435206799225,4.543557172009539,0
-4.740334292377812,1.9585451934349087,5
1.0931291931148115,5.10304368085758,3
5.339000009751362,8.006201197082236,6
-2.8556896952344717,3.4614791380386167,0
-3.1816965929224184,1.9601156101752581,4
-9.381412507222404,-5.055737237604715,2
-1.128578339815176,4.490083056266942,0
7.194501122146493,8.571454785661963,6
-6.762081390081562,2.4471767851997748,5
-3.589767762570287,3.0149291585314693,4
4.312757056878461,8.84705417743331,6
-2.4355377449088156,7.569620682957739,0
4.981695592890614,9.382646379909646,6
1.2736251807680092,1.9961928521966232,3
-7.042321126303067,4.265543072012916,4
-4.164231455452929,4.413183151930698,0
7.547310638079448,8.289007164618104,6
6.989689140793062,9.378510459222,6
-5.410799229952839,2.7128322993229634,4
-6.5572084354541165,2.766683964615917,4
-5.830528664333317,4.076215396508937,4
-3.086679198667886,3.784366167204386,0
-6.924572702952516,4.440905642406509,5
-4.972123011694793,2.4927636578455017,4
-8.12751418873743,-9.03288594686084,2
-5.466583365503535,2.4689242255198898,5
1.8545910687988933,2.15915814832207,3
-7.71224270632728,-6.845635113029045,2
9.270723217855075,5.511680305721721,1
5.96905646505584,8.905141022209179,6
-4.6441105926937345,2.179581318734827,4
1.8605948508573378,4.392941285753791,3
-6.557688979223762,2.880884517892801,4
-3.8420797866156993,2.5711047971144523,0
-5.731199314678158,4.508649911663159,5
0.4268928534929385,3.8182448631312145,3
-3.9849320832745407,5.4749825322688785,0
-3.533238175068632,6.928468095252229,0
8.144662480338777,5.0005781043512965,1
-3.3956243117770777,5.409883068949457,0
8.632067502626187,4.854081885953313,1
5.423057160852344,6.8466435384139555,6
-8.765205124544478,-7.519430169386826,2
-7.28005517092829,-8.145081170692723,2
6.899005831779698,7.053337947822597,1
-4.0104467553459555,2.5282279537383254,5
1.0745679816188158,1.9620894112342064,3
-2.8411964048503755,3.309314030132759,4
-4.567636330392764,5.450511778942321,0
-8.764834742528166,-5.67873221278753,2
-7.343678405842372,2.307507468927311,5
-5.6965736948576255,4.098262554073122,5
-8.203783809886591,-7.11260240734496,2
8.237691224568074,7.385356727253493,6
-9.032901152665803,-6.521828260502085,2
-1.9053869232269118,4.132608926179324,0
-6.040750784026738,2.4472788484382617,5
-2.817655631517561,5.653901681391223,0
7.49458338547376,4.0809205829005535,1
7.795387156444308,4.307347887414226,1
8.88364501339156,3.6086776897326773,1
5.665049489249226,8.774452967973636,6
