feature1,feature2,label
-2.854302201275889,8.22377498803823,0
-6.468783837721833,3.6252762001277388,3
3.108106032957144,4.177550635655846,1
-0.7845304567972909,-8.175260276539346,2
-4.980259328996711,6.376829621970071,0
1.5424069541275762,5.055289719587186,1
1.8517865773680142,6.059706345202386,1
-5.079301832092108,8.242739894742131,0
2.1903454099800688,5.1321326984687605,1
-0.8083812315496033,-8.576034000067809,2
-1.967799591192673,5.59146246781353,0
2.155068874451664,6.5468853217684355,1
-3.773834040021331,8.938054395175802,0
-8.353466898234341,1.3518027173271738,3
-1.074125195569148,6.501094394494913,0
-6.805920833799001,1.083655280824495,3
-1.8571743325092223,-9.62814665148529,2
-6.942173325537316,4.091671719853423,3
-2.6546217080977312,7.5638193819698145,0
1.2900083811203602,5.534162221072871,1
-3.1489179742240396,5.778812569032072,0
-7.900283034763702,2.1731017986412713,3
-2.605448215397125,7.668084919402119,0
-7.794368756381359,1.2647718524656946,3
-1.4205732781797862,6.14480377360834,0
-2.19986522224694,7.592734912223493,0
-4.4234819299891885,6.48531762724877,0
-7.251657260038023,2.606324351959052,3
-0.5337151135357386,-8.772974635750147,2
-0.23241536879456826,9.038022337783927,0
-0.8119630737754107,-7.673360278562939,2
0.059677626848040566,5.075910484322276,1
2.058205302037958,6.506096289306161,1
-0.871261044052071,-9.047951334838775,2
-5.165516767842213,2.61463680624322,3
-2.068245761409536,8.880571018270173,0
2.249631127594651,6.8619201402547425,1
-6.456126551035237,1.7706655567860325,3
-1.0841040613765691,-7.526162163496183,2
-3.448753574016218,7.867144806722132,0
-3.20560846195518,6.645278539821382,0
-0.27736270464848833,-8.03050478448394,2
-1.1896127672806238,6.304874266851989,1
1.8360066023066406,5.33871337171715,1
-1.9678298397889105,6.362177478231352,0
1.3262003453586553,3.740123125664643,1
-3.2828252232676625,7.807226884729356,0
-3.5576553872235226,8.382731525193273,0
-6.72976929595324,2.407062429781649,3
-5.599795501562623,1.7518215287587766,3
3.081251057129106,4.347656754030907,1
-5.302897734359178,1.4746898548895433,3
-6.638778499354267,0.9426325608362511,3
-0.853560296447526,-9.475326571401952,2
0.07655318247242668,-9.214460415807388,2
-1.1222382267229594,7.737350532367244,0
1.9849628372547934,4.527346895301574,1
0.5553581599639182,-7.062915303208968,2
-5.282515118413565,2.448303465784432,3
-5.932796171259435,1.3596176023874733,3
0.25518239337156245,-7.862916613645069,2
-3.702159960634884,6.787185901944783,0
0.4016150398657455,-8.681691634409887,2
1.9415101801630168,5.747402683549498,1
0.5392296001413897,-9.165043539370927,2
-5.60174344958811,0.8215926324777085,3
0.054938545563211726,-7.825086451215129,2
-1.3462786457376494,-8.537085914742757,2
-2.4296813436180704,6.304716915922792,0
0.15043323803170608,-8.319792791384721,2
1.8769228543578114,6.104993523313367,1
-2.8593208049435295,8.458553526396049,0
-7.980941493713253,1.538054698791482,3
1.164995253282438,5.604552674378892,1
-6.020333486349202,1.9372586227084634,3
-0.011900673214964463,7.129200768216901,0
2.5635801587771607,5.659012652681481,1
-0.4038920368990666,-8.660549935684246,2
-7.990095630851756,1.748963575466991,3
-5.284179756898458,2.3880564424143307,3
-5.642558173043663,2.2297245441198936,3
-8.559504999379177,0.902414840321896,3
-7.780660027983592,1.4438818510037301,3
1.4555754066878155,6.327761945397889,1
-6.966224652468965,2.5537344525509194,3
-3.9162088669390456,8.581066873992928,0
-0.5831525731292262,-9.791393664816509,2
3.6129748181064762,5.394395575780799,1
0.49145895536074125,-8.25792517958734,2
-2.8766121406001512,7.106221104056649,0
-3.3958459220661545,6.428020512546073,0
2.5887252370937652,6.942247925655963,1
0.5666713314842653,5.566910374480126,1
0.7092287070210126,-7.952474652899022,2
1.6559643615487056,4.916953382121684,1
-3.339472473807712,7.423172113526679,0
-5.1014521849556935,7.310355690982956,0
-2.708609766365072,4.622350678238501,0
3.1616084808447273,5.411039449503087,1
0.6284008752568184,4.5824896688899965,1
2.1240206874394483,5.608952700411654,1
-1.813105942653218,-8.670350560485954,2
-8.005393681530837,2.4225825456808066,3
-5.144628366749377,8.913198248995016,0
-0.38849643569228043,8.630971728547381,0
-0.3274843139092252,-9.371705151305981,2
1.613244109983323,4.748001009858899,1
-6.876478330142925,2.1113844714994454,3
-6.3751029360003,0.32724498045541517,3
-2.879523273287846,7.8151357057244075,0
-6.9954824640650735,2.5354343348447177,3
-7.057894752172627,3.1249506912071325,3
-6.530578038483212,0.5602722082609266,3
-0.8403901914423269,-8.610337211697066,2
-6.731430421690982,1.7741027038239328,3
-0.05190070339064201,5.800037393387879,1
1.6505545338954577,5.506692206134502,1
1.5543596314528774,7.295521866836908,1
-0.5969897536156541,-7.733293606758942,2
1.2821473247494897,5.125239395247788,1
3.1681884396890903,6.344090751983194,1
-6.309573682001052,-0.24453452060789393,3
-0.34574852758640473,-6.886353388374855,2
-0.8800890508356649,9.784161835810224,0
-3.585291729299124,5.837867079711511,0
1.3168067175063272,4.573695092669525,1
-7.4481941363911295,0.8146400103252598,3
-0.9449280559574831,7.767928480426897,0
0.5407407455865114,-7.166728259514815,2
-3.4069293629764563,7.379256220539404,0
-2.5436233318556964,-7.157637445090584,2
-3.3910801926390635,6.18213908245576,0
-1.892984621261253,-10.08497866539479,2
1.8339988100802445,6.0049686849054495,1
-4.010043738945123,9.247384047459114,0
-3.371553665611659,7.9550182687138005,0
0.6401611259487605,5.66549328938294,1
0.5637463548659367,-8.464205662381538,2
0.43331908918177287,5.451476531466638,1
-0.8847545391204943,-9.215669187376315,2
-2.883605777748325,5.280275411365158,0
-8.163792345263293,2.205458832969698,3
-8.069917964730257,1.9765670940745594,3
2.764964360606991,6.548729717868378,1
-2.7498895716984104,-7.561366468386315,2
-5.9759839235817,2.95727554220782,3
-0.8555440353341754,-8.27775484516337,2
-6.66904455514234,1.768381148667541,3
1.9412967529957545,5.436660624307939,1
-1.255542359009828,6.6003050706998625,0
-6.909990112922231,0.8560092172873062,3
-0.42478086447530966,-7.8827383232194,2
-7.624290663079724,1.5271901568688444,3
-2.395366890603443,-8.122534144523863,2
0.39909549383362086,5.81085604970765,1
1.3203449790783086,4.191278551800597,1
-3.7552304113511368,8.277604199876638,0
-4.709455350289743,3.173809319467341,3
0.5590561762186693,-7.8721858676225045,2
2.2585783865309272,6.375594767343783,1
2.624552922000911,2.999211575582704,1
-0.47805490183206656,-8.220963026554031,2
-2.5083957818091354,7.30024529834511,0
0.7222157715240044,-7.172292377111969,2
-3.8845892642163165,7.971527990996946,0
-3.0415795401790406,7.041315090914381,0
-0.03593468706012633,-8.576223704111316,2
-0.38588432727752,-8.403039937076903,2
-0.7211306858126666,-9.323392144412141,2
2.1400461675968616,6.180729575283708,1
-8.262477939381801,0.8637602564591784,3
1.8876030998484186,3.503328170937607,1
-4.43121393877764,8.204979491184767,0
-1.15457426412215,7.14381736536372,0
-0.9110627357212312,-9.616989785087373,2
-5.151678172027038,1.2881985320149965,3
-0.010004436904919374,-8.152198519200756,2
2.0664965486591775,6.321712738196394,1
2.5529659750968974,3.8057592214366043,1
-6.05722877758696,2.7935736807853475,3
-7.852374335330796,0.7666653257978657,3
1.9347321909261892,7.247324889613392,1
0.5141429150977495,-7.577364951489348,2
-1.9767221636413281,-8.784260053978057,2
-1.2305629425326883,-8.895100878341294,2
1.7675533610614267,5.638537178902793,1
1.1996620114964551,-8.916838730895854,2
1.846085808259422,5.465128128868473,1
-6.761685854023604,2.298008056791884,3
-8.539639047577012,1.9817389122386464,3
-3.925155787733227,7.51241812709256,0
1.6334707207008634,3.1026111756838466,1
-1.1168652696221524,-9.379472256047855,2
-5.281111481877728,6.439425418010155,0
-0.8735995063192455,-7.768006474062484,2
-6.486105089875982,1.082836433596707,3
-0.36732043654003654,-7.761266899171706,2
4.987294050053281,6.288619401612059,1
4.505855280291815,6.0869555515411715,1
1.1781142187402458,6.0681650315381415,1
-7.487744554294081,0.6694299096204446,3
-6.303275322717433,1.435775214545357,3
-2.5063006118882587,8.094262250052052,0
3.2983168844099815,6.188249260794938,1
2.439676165920321,5.223562661442651,1
-0.8865435150987513,-9.211763047178366,2
-7.729008410850522,3.6747982055927,3
-1.158890733077069,5.53269978895774,0
-5.770311698294942,1.741300478024356,3
0.2061529812342775,-7.948377043512306,2
-4.29513118563434,8.353482840225888,0
-5.388827905885119,7.805504486606173,0
3.1071300089625677,5.76218531146472,1
1.7759668421171209,6.3374874706921585,1
-2.869044317918507,6.495024635235574,0
-5.639817783344588,2.650230310856056,3
-7.041140125656344,2.433091735171333,3
-4.561425321519062,7.048538690491404,0
-0.09574800502023426,-6.907247735497615,2
-5.558677337970063,2.5037267780957375,3
-6.626251999197285,1.6549255458333914,3
-5.771235214695627,1.0675856511906088,3
-0.6888115184870912,-9.225749003716953,2
-0.34913497489325973,4.049587027480037,1
-3.277347634099129,7.1401586340174585,0
-3.08690318582942,8.980928788714316,0
-6.822390125635328,-0.632964459390895,3
3.4879551160069906,4.653807691409878,1
-2.3327989584926696,7.836213582844454,0
0.5916727369541611,-9.060173037921961,2
-5.54046615770223,2.4007382368253074,3
-1.407282318446554,7.897677084897937,0
-6.312754640548134,0.12430987980158625,3
1.193805041724744,-8.532049260084081,2
3.378749894498049,6.375581582109931,1
-1.2824474551175717,-9.37290981630737,2
-0.7929617990514513,-8.277577585342119,2
0.3108073977530481,7.638226047552884,1
-3.4180976124538187,6.701094792088891,0
-1.3496065251571914,-9.664614520674748,2
-0.6502071464551964,-8.167972268465356,2
0.3627201724334719,5.305245924217845,1
1.0979267314587697,6.43544347239914,1
-3.404900757549354,7.17589671960008,0
-7.453326032908005,1.7560598207742293,3
0.5743877175298968,-8.884812661385068,2
3.302759270702418,6.172736294000151,1
4.324323895427973,4.527845137529023,1
0.3864863009206505,4.835273767552894,1
-1.8815428266921277,7.374764819588564,0
-2.7105877368993982,9.384022642590981,0
-2.433770498263678,8.889471859698288,0
-6.788197189912029,2.2753855579010165,3
-2.6543675774274837,7.839602604980888,0
-6.936619415196769,2.572407842402511,3
2.6676770947424506,7.2249113749341936,1
1.9572466622952538,5.951095821159925,1
-7.131536551918105,1.1252166617178148,3
0.888108635539326,-9.936310425870168,2
3.0866187285460835,2.936866822226046,1
-6.245457595143071,2.057908621572672,3
-0.11980212638712029,5.1520221854200905,1
-3.487319068970317,6.035464117170865,0
-7.5124793707384505,1.336993183204196,3
1.6204529587469696,4.813687702410428,1
-1.1343565148107497,-9.983770448163202,2
-3.1153576435901105,8.65499810606581,0
2.481390981631982,4.113044707833666,1
-8.317101715378232,0.8161722346713114,3
-5.317270727202234,3.875735691813696,3
3.337651926472861,5.719521519076642,1
-2.571218005984379,7.945824819194296,0
-1.2592062039631184,-8.778768047019176,2
3.4005576001006204,5.806794519483614,1
1.9718894138497214,5.279797568778273,1
4.525319213112191,4.39938929673425,1
1.6663902334098213,4.502285511685812,1
-6.603252293361778,3.491575414873006,3
-1.8162207963541825,5.626362050932833,0
-6.092977086615227,2.9117831688950933,3
-7.210241587526504,2.7991301689892776,3
-7.569161238520582,2.647366489618922,3
0.31197725800468523,-9.848319209557594,2
0.5769583750690176,-8.200379330700743,2
-1.4947592695594287,6.981765358660225,0
-1.0081106937637305,-8.509969503050016,2
-8.992243932427819,1.315089983070974,3
3.0086382363556403,4.035307917826663,1
-3.3475542083951577,6.604009394500227,0
-8.688457741914707,1.7217700939161231,3
-4.172771944150089,7.777301417288385,0
-3.953254266951228,7.681053310516641,0
-5.941989610504823,1.807847890095629,3
-7.596181212255962,2.014521477677036,3
2.167992264348367,5.653227338114214,1
-7.131466776932576,1.4475930389881908,3
1.423988076907574,7.115174385632374,1
-5.00981593156667,2.6489430418508655,3
-5.056662380914533,2.6964015145094393,3
-2.9307876750858717,7.782014568472494,0
-7.999077053257006,2.547385005041868,3
0.8199365944244978,6.292863415230307,1
-7.6395575859891665,0.8784644502798078,3
-0.21941244564454093,-10.226758571863579,2
-3.3450948773956335,7.292587989032763,0
-2.735742076866595,6.879328336483196,0
-2.6705461234568113,7.1933975403163215,0
1.8635860583125787,4.968622775771125,1
-0.33602981851875496,-5.6001466931915775,2
2.2390948105864203,5.663889315390883,1
-3.970493877072106,7.048730584868695,0
-4.598679575924173,9.023847688878138,0
0.6975495301173127,-7.845132579228073,2
0.7315504616836164,-8.807769319898652,2
-0.6882562904503403,-7.654445184473692,2
-0.011078436837180516,-9.429552569909454,2
2.2404386930836457,4.277384775556114,1
-0.15958503239638755,-7.92848198820591,2
-0.34630628153975634,-9.241366809198999,2
