feature1,feature2,label
2.6353972065630757,4.674171630291337,9
-6.432367314839693,6.288592744019404,4
-3.919029683018305,-3.5119568014542732,0
-3.9834210364942493,6.026340877998969,6
-5.730280321985816,4.508034841299063,6
1.0791597518527873,4.843406852328729,9
-7.719456222743113,7.23854750361811,4
-5.8983398193863215,5.277423002986831,6
-6.395744854878326,6.1042943911950625,4
4.023869490913069,-0.1272950581991945,8
3.83925243904181,5.835057291115604,9
-7.010805142254225,5.3656200116531325,4
-5.68617447937732,5.504543262534479,6
9.582567514384692,8.996747690406755,7
-6.166796678365482,-4.711767774343206,0
-4.062721951676605,-6.169030387011292,0
10.336958470812135,9.695070438631824,7
-6.389122862383973,4.934002943936525,6
-6.113143142428751,-6.631146295336338,0
4.831916327974551,6.568922298267429,5
-4.122345786722661,5.296216411293269,6
10.570735152345398,7.528824140591266,7
-7.92813898736778,6.67877771883345,3
-5.264875253626969,5.817630120699405,6
-4.200065119683453,4.687034184394406,6
3.9999349108600293,5.076166773756672,9
1.288214506550855,1.9304159193788608,1
-8.59408159077505,7.3169984551740965,4
-7.669316646713935,7.742060093670977,2
9.018946962324687,8.940891621980263,7
-5.931257871179415,-5.1148810622499905,0
-6.0979922370824475,-5.76584922000937,0
1.9547853606936951,-0.07138577215874875,1
2.6414823416230764,4.87640553996754,9
4.873687404137032,1.9991245033309994,8
5.302251691298117,0.25759691677303986,8
4.993262761963233,8.433732043389567,5
0.6261115685170635,1.8205518537805472,1
-3.0964247452602143,6.824723344115474,6
10.669469679263951,8.309036732742467,7
2.1618465720371143,5.05856746301625,9
5.524560497346386,8.55263296065322,5
-4.742700100059105,-3.5427997005465253,0
-9.304395410312464,9.05922758699168,2
2.221071986716953,4.12398041727156,9
-6.433946049756988,8.4970639421949,2
4.268264025155985,0.23370142801888716,8
-9.62295634107031,8.215345271217123,2
-5.101795432948419,5.999308252296663,4
-9.675298192991177,9.160695645110927,2
-11.395795246974233,8.458687888101599,2
6.584325009650385,9.330028401232733,5
0.07524784691572123,0.057827038575709144,1
3.52756488809577,0.7169393706680627,8
-3.0758830858988766,5.7225051032969985,6
-7.576650882718699,8.567271847377658,2
-1.0025864597597,1.3720748080420104,1
-4.718269546052614,6.089717230240041,6
7.631053431000083,10.436145797689122,7
4.749062475097234,7.223141312765984,5
-6.070390003391544,-3.466147349421399,0
-8.596661365616805,6.608897936684689,3
4.224077632624814,7.058687319418382,5
0.6743803964605622,2.253368793195153,1
-8.535033439804597,9.712977340046665,4
-8.398057977880176,6.848297794699916,3
1.1710496403184087,3.0758509572629014,9
5.705429069987667,0.8801656091047481,8
3.77207219664345,1.6802436403976906,8
-7.237493416852324,7.281831384201962,4
-4.336170353923789,-4.768597345046361,0
-0.6125766705278064,3.8124365123090507,9
3.1059772891544353,4.879771943545796,9
-9.213895358334074,9.48288395998646,2
3.0465242207346233,5.225858517060869,9
7.936126364090328,10.039550319782904,7
1.5934340216607488,2.807725637503226,9
-10.460129333863636,8.163312374248793,3
-10.151380266379691,7.174207260543844,3
-7.0037905194164995,8.875707657645027,4
5.163623123568012,1.5504594573028623,8
10.50080480909473,9.525600186313987,7
-8.444183989007179,6.096752562674315,3
-7.231616127705043,5.723878091131341,3
7.84289049458908,8.220125198960034,5
5.010336887042121,0.1946096882953423,8
4.86281268558197,7.6184678948104025,5
-9.311130141118792,10.43018705483525,2
-4.127729009209298,-3.8839706650174546,0
9.790251878470574,9.567126216195328,7
-5.046359288446018,3.6611690177861442,6
6.185936780121287,0.18505735435720116,8
-5.344164012056142,6.658037890222907,4
0.24574817432915202,1.380495188633138,1
3.4201871388779543,0.8695116622136599,8
5.9364157454487065,7.225101858728884,5
11.101425825712099,10.375130305439251,7
-5.340611149683313,-5.901952655759222,0
-0.7464064620540335,2.364349061096387,1
-7.231386772399232,7.4697415064626975,4
3.6706862380805623,-0.23048315371283024,8
-10.104955338178248,8.861652792547847,2
-6.006861140899753,6.632549240510862,4
-3.669167893828502,6.517418684328813,6
-8.824924700817391,6.625263978983025,3
-7.183226501918879,6.4384779343337435,3
4.683215766446011,3.283256916771835,8
-4.510229126794406,-5.152961803319325,0
-1.3790395017182795,2.3605390261321877,1
-9.948039063865194,9.558582168986456,2
9.165477881722616,9.773875090628296,7
-6.141947803967985,-4.33233458839592,0
5.190541120929081,7.290132801443883,5
-4.906706416758409,5.577906136192925,6
-9.336924770325481,8.195612516149243,2
-8.637227087143467,6.07792476610245,3
-8.704963767416652,6.029148867689085,4
-5.010129445611105,7.334554743531429,6
10.282515215108434,8.865822037357699,7
2.4672513899260116,4.565305785676678,9
11.254776383139074,10.351829993083982,7
-4.403272555992352,-6.131557459172392,0
3.7222903854403957,1.05851923951373,8
-6.124951472852621,7.05310085469562,4
-8.386745754588704,10.593159658914322,2
3.5952416247449843,6.289418877289328,9
-10.959719532588082,9.997422350965719,2
0.5061049616999694,2.0553855474265808,1
-8.27974411414324,10.242181678361888,2
5.01454152135022,7.923345526894352,5
-4.891419194912039,-5.372430465894292,0
-4.347285508727425,-6.457805254786195,0
3.415681752892891,5.261660374690257,9
1.4347400749488872,2.304778243334993,8
10.871122159431144,9.801914875383211,7
-7.022290778786067,6.067263748188617,4
6.203173410420975,6.4506897012441,5
1.2670433831738048,0.5331979488115042,1
0.035784373992088,1.0684298031250647,1
-4.310583065654581,4.725108190503952,6
-5.986949262017851,6.933588561055421,4
9.751253911785192,10.556875746895733,7
-3.7114846883245116,4.430024676459089,6
-8.27564613302194,9.859101736005668,2
3.755829524284673,3.329532904629689,8
10.660188520150044,10.555097969070248,7
10.35565235116341,11.557718107446679,7
3.911474002181423,8.24682550064232,5
-9.42058940800867,8.460976997246817,3
5.543059250245967,3.00280943241449,8
7.957329503673416,7.166919561205437,5
-9.207720535699057,9.294001563381197,2
-0.36376606038797543,4.074598839205782,1
10.908285596714748,10.4839156902185,7
4.084083651253068,2.178262118345755,8
-0.5416969025083496,4.0290696028194395,1
10.996444985155328,9.130173143059274,7
-8.382499789033483,6.150996620628861,3
5.540193610628501,9.526988063518903,5
5.124176417595779,5.9598105499324365,5
-5.265989510117879,6.2787429762113,4
1.5994704684258836,5.381585342211335,9
2.369586801856405,0.2869083999371502,8
2.775285839582228,4.866273290024783,9
-3.965311937173218,5.422429762714778,6
4.49612381982829,7.47103454139361,5
-8.820101338803262,8.332202486025379,2
-6.217956125017594,-6.548383135250624,0
5.581089738436686,2.1635248922077253,8
-4.900064381750021,5.351892934215589,4
-7.662723191992891,4.930602386778646,4
-8.457650512442726,7.232906737771644,4
9.432652876841251,11.759753402292764,7
-4.46035444853954,-6.058541764973061,0
-8.12614199300778,4.955501630089772,3
5.6739126255989705,0.5894701488190277,8
2.3679418485551915,3.6736272022245275,9
-4.477179930723537,6.295097754617315,6
3.5908157085364065,0.9750200450609453,8
2.859972511725058,4.8425214671880905,9
-4.744788767356519,4.9171422338649124,6
-9.108584475960685,5.865731681874417,3
-5.4127988512515905,6.345293592957546,6
-5.081793003243196,7.071418603461675,6
