feature1,feature2,label
8.431699069340626,3.6903452057477493,1
8.348006707832607,4.664889169073139,1
-0.3068250949793112,1.890488318985371,3
-1.7209301274659854,0.5364211434032415,0
0.6207571291834835,-0.28482860015957245,0
-2.6440877822369684,6.2134567406582635,2
-0.2279334821377142,-0.391000671091563,0
10.356195792335836,1.7256630365479926,1
-0.5311571220871216,0.5093509612191345,3
-1.1772631580479425,1.5274600536939529,0
-0.48022440418559564,2.0011061270761967,3
-0.4594665589745608,1.277971779755307,0
-3.4832113433339584,10.255421820970223,2
0.7693756344972731,2.2691881531705453,0
9.682782213894649,4.7972618582147675,1
0.546566427224267,0.03151253909087093,3
1.104697527545375,1.8485825953129766,0
1.9079573801011023,-0.25122590274552614,0
-1.7186998472196762,0.48939055875821125,0
-0.6072415155774,0.6621790319549179,3
1.3982733814355446,1.4282085690815056,0
-3.2267535074843803,9.782209955732696,2
-3.9864504701385557,7.484307580874342,2
9.630549197033034,3.3338042863176676,1
-0.04391679009489535,2.0200970461055396,0
-5.13486682283634,9.11308535963686,2
-0.1641605479248395,-0.06199129591242103,3
-2.7422939260201202,8.41980616000399,2
-4.662954232874345,9.182241899012064,2
9.43506229288553,3.179667507367613,1
-0.7832441015177765,-0.5619754071195937,3
10.263661897721681,2.737213454609187,1
-1.7950553964991238,-0.028742332827375705,0
10.58249486076533,3.1820346114366482,1
-1.9452442817715003,9.947317402986831,2
10.125645841620013,2.9039356830866825,1
-3.5542573393687937,9.759093006327802,2
-3.1083663783146136,8.98535056555141,2
7.822989539495827,4.654334617152647,1
8.912123471497466,0.5388804663035445,1
-0.31905170107004793,0.5069627662607332,3
8.481389337868782,2.6994894261197384,1
10.116734474298063,3.7116868050518974,1
-0.4914458005520811,0.2512753378431748,0
-0.03282648815275602,1.7786088224430945,0
1.2704619434722122,-0.5996512375614567,0
-0.06503291283563362,-0.4978347571724242,0
9.377886116941491,3.3238229177740437,1
0.7648712653899803,1.0186255764781562,3
-1.8779024934966175,-0.2565210223650787,3
1.6547239224157018,0.6010435048166027,3
9.59467556434821,1.3743167636157985,1
-3.813248208458681,9.235861222162637,2
-3.8812331943016565,8.240445450903133,2
-0.07050727987022254,2.329730714179969,3
-0.41672923275402973,0.9356836673151899,0
-0.8580204813367158,1.3629049972290082,3
-1.3616987368490516,0.8457184457338287,0
-3.947356693179816,8.722665035309298,2
-1.58957705005544,0.9273133320206701,0
-4.000482422988481,10.082223712219054,2
-3.3443265073126502,8.301018392314045,2
0.2768830218326881,-0.019691662064644122,3
10.286738908496543,3.451460336322817,1
8.775996561344638,2.6555767307798948,1
-3.605383350017866,9.480145409369374,2
-1.1674595273268338,-0.09922852954739048,0
11.092737160690048,1.1426428346620492,1
-2.6007831619767616,-0.856888150775023,0
9.330689973575724,4.722480354961224,1
9.865937632848285,2.2008863715624307,1
0.027336864744631872,-0.3011640400123041,3
0.6782077146790213,1.2796918252755751,3
9.597280706667917,2.9064140805623553,1
-4.910861369601056,9.058016812912884,2
0.27209858604354986,1.8282139075201949,3
9.051412947024613,2.8553185532655574,1
0.7608881805181718,-0.42152609887018055,3
8.34286678946779,3.1175434113262686,1
0.5839087423404383,1.9303855887386292,3
8.701332542594592,3.9909134919466522,1
0.5258641808727772,0.9611622865745855,3
-4.115514903946409,7.302778882649891,2
-1.5600145928771394,1.1608349197257248,3
-3.409289492041089,7.996923853245746,2
0.650058797614329,0.9374310786524281,0
1.0541172559796275,2.035485507548532,0
9.03691930294258,1.1266752707941512,1
0.38677169308448445,1.4179275995211875,3
-2.937960118831629,8.209061794582608,2
-3.9701634279908986,8.323283616867549,2
-3.3733153396415414,9.05539397001783,2
0.257589285946067,0.5242051823642991,3
-3.9707231844238047,8.605632437832956,2
-2.667610896303179,8.826629049357175,2
9.484945744091883,2.4179000925382956,1
0.26772246787736986,-0.9757418012364623,0
-1.2455842743131493,2.4601833849592474,3
-1.701232669427118,0.4293706216161313,3
-2.523007822167836,1.1178387185330445,0
-0.9828909057097973,2.421217626299744,3
-3.328735512068681,9.464460687120193,2
-3.609171439870081,10.045624590349588,2
-0.576567712106085,-0.0035786225490324064,0
