feature1,feature2,label
5.043576626856089,-7.129000928183422,1
-2.521948195974951,7.80928607649788,3
-3.717657398896002,-1.814002232230447,7
-10.429372938775316,8.266434492547615,4
0.005536822219001314,7.7992350359138,3
-1.1311246509210418,6.094132063242548,3
-9.557800399812523,6.578486356680783,4
4.7197755248848985,-0.8117658550243353,2
4.741927811683081,0.625860826760662,5
3.8441883946453226,-6.783043911880399,1
3.0957011253375066,3.3175591436055103,5
4.08112133038875,1.7747695153987961,5
-12.223202234508028,3.895205597286065,4
5.271264275143109,7.3808885728335225,8
-0.7164505321366021,-1.2210527385491408,7
-10.299292067880502,2.5590481329703962,0
-2.0444223346350516,-0.28883153118566485,7
-9.12095610946428,0.25859737700227736,0
4.033965253259971,-7.257299606557431,1
-10.222061382385982,7.2479409543943385,4
6.71058213969984,-0.6855891187131714,2
2.4425179636356864,-5.551237555541967,1
4.924436612274092,9.439097445870944,8
-8.189362194931052,2.9776108534250394,0
-9.096390073123207,3.392173515200407,0
-2.368960357539841,-1.6805258130489964,7
-9.157748523164763,7.333092135705298,4
4.7274314325381885,8.724181348303514,8
-2.0230196373763367,9.452149700313393,3
7.035346565972583,0.00662952228583924,2
6.1241234685652834,10.826385637761224,8
5.362597257519833,3.1588336480126484,5
6.380670983732768,7.267924690829352,8
-7.1967836838780626,9.713343679438644,6
-1.5197391780776834,8.322922872409222,3
-8.931385427101558,1.954613299797534,0
4.42631038268241,-7.833251827011013,1
-6.894286584957313,9.062855652555932,6
0.1138698001721965,6.995227809565229,3
-1.5089796224661776,9.809871798596227,3
-1.676861744760191,-1.564323702835687,7
-9.687117111886435,6.73869999019848,4
-6.9947745860352155,11.529480279213105,6
-10.494467467281979,5.817513676786559,4
-7.349713729054218,10.172278557336263,6
3.2700717528118566,-8.282269131930931,1
8.459602924076131,-1.57170346562194,2
-9.293449487274023,1.3603473796227001,0
-8.913486760639364,8.495606776897635,6
6.018632470947468,4.606501566478855,5
-8.9696063805375,2.0313962675997588,0
-6.051803021152566,11.76133631154397,6
-0.8709078578602862,7.920490667824445,3
-10.100377897812084,4.758153131726841,4
-1.931878649196525,-0.8261679156210134,7
6.96823310855413,-2.1711759645287385,2
-10.200540418390169,2.3484142447878114,0
-8.96949208721643,1.401468252056274,0
8.770904717156602,-2.5043799417258374,2
-10.033643018011407,1.6298045759775028,0
-8.360871101386367,1.3464990043169327,0
-9.683470082085805,2.519599259206334,0
-4.892848079628869,10.412173661532414,6
-3.4588246368558453,-1.149181647510964,7
-1.8765432785728244,-2.9839158984990943,7
6.910805781599306,-0.7698575679061941,2
-1.400473103899705,8.109930063947502,3
-0.6274561232366526,7.957230880134212,3
-10.441109623505685,6.507117559003394,4
-9.69594384165371,6.802835337387415,4
-8.401211254025258,10.516003253642394,6
-2.1036331296390074,-0.7348946526908757,7
-8.99768802898262,7.300988084672387,4
5.102697848368498,8.993937394001701,8
-7.522885667773168,10.860337271665369,6
-8.517158220642342,1.657868210016498,0
7.648026264493358,0.03320453190536843,2
-2.561804945275593,-2.6118940802711172,7
5.788836308574463,6.686717573873942,8
4.586538112375173,-7.4532586853538785,1
-8.086225868112118,10.620099031651343,6
-8.817753708988205,3.1444166626440966,0
-9.689616186116991,1.3704060789885513,0
-11.280016500234263,6.025456817879259,4
4.579175831305289,6.229891575568365,8
-8.96081981100237,2.7981275193037476,0
-1.684458567186054,-1.7376372460132092,7
-2.629029278805658,-3.4049770509836015,7
2.711536231147905,-7.460749701461621,1
