feature1,feature2,label
3.4561905355203026,-6.751020076953182,1
8.084489217449189,1.9334028505561558,4
-7.744967305805357,-3.4881620387153385,6
-7.000861657559713,-4.366587932318544,3
-5.0423172799309235,-9.209598172711484,0
9.050370405134856,1.0264888253746487,4
4.599584564048111,9.432953327373436,2
4.1579735837699925,10.596720779327768,2
-7.2139875677984096,-4.576903145596739,3
4.455028182402261,-4.15149584662932,1
4.187291762112063,-8.41030718065959,1
-6.6558607973062225,-5.627705690122543,6
6.0553264603164365,8.923878538706575,2
-8.50014175864827,-8.151140665733642,0
-7.138237091463453,-10.44071206481156,0
5.417497399828146,7.876137191248578,2
8.356576289673212,2.338908971297494,4
7.832862458492905,1.8654584031422055,4
-5.140825512360012,-5.829648942637303,6
8.89083869505852,3.566065469663788,4
-3.969365251986559,-4.202223991209634,3
-6.176769242924714,-3.302257888746397,3
9.209806954264183,0.12587705540072092,4
-5.57419408024656,-3.3341439261183767,6
-5.950555217264366,-4.406952661064175,6
-7.1414481875560005,-5.013724904001997,3
-5.884760193402499,-3.7593660089378185,6
6.249371853307819,8.711509204955295,2
6.319320656762272,8.926292337977527,2
4.830623850326999,-5.987537191693228,1
-7.073732674598104,-3.9028411624499992,6
-6.898668182230433,-9.833873066399676,0
-5.547423004656875,-5.071843667232181,3
-6.551916434851333,10.121806475816225,5
-5.9166935772532705,-2.2568523907913147,3
3.643187661656617,-5.663044430108569,1
-8.192105412961757,-8.664696991844524,0
8.327930111305218,2.986554352066232,4
7.92525122167991,2.836526238702141,4
-6.655784517099096,-7.37306745391305,0
-6.617466818660143,-3.700812714688306,3
4.43751246417497,9.247747202899003,2
-5.902871296399491,8.048212623160511,5
4.370139578053876,7.868259159480274,2
7.0610254566058135,2.071844738650291,4
-5.9492856066911655,8.32317417621956,5
-5.750762535148944,-4.232441052122374,6
3.5466025112767894,-5.175041987947976,1
-6.8537810543473485,-9.742274466033766,0
-8.128483093313932,-9.54841514554597,0
