feature1,feature2,label
-0.11795546506104171,10.355989105488508,2
-0.2879010275597928,3.321961313979902,1
-1.0110195202522223,3.2886446180774898,1
-5.413213174404879,-1.7133377181282299,0
-2.249007823137946,-0.6863997692303747,0
4.69084118658847,-5.486255622679297,4
3.330888364853074,-4.517622925099934,4
-2.2122697395873745,10.475754692936512,2
-2.685817616380456,1.1715991857484829,0
-6.823144276125648,-7.37987768053891,3
-1.564156253553457,8.639198642533257,2
-7.670573548418944,-6.27080943359584,3
-1.3066297105580045,-1.2738488836964377,0
-3.7068727683804865,-0.8193999718621127,0
-1.8454787140578122,-0.7863575795992209,0
-8.236262205854286,-9.233615158080296,3
-7.493407856140852,-7.3305592682322525,3
4.548222234690801,-4.569671327582365,4
-8.402442745530896,-6.965376197914439,3
-3.4399477836654735,-2.944875176897562,0
6.408853984962307,-5.499342435878665,4
-8.010990459353424,-6.5411429283881795,3
-1.1493721774431256,4.212870425753507,1
-2.0634575230712455,0.9384506814488225,0
-3.02632360226335,-1.4125943072166518,0
5.877961674141167,-5.597816248525009,4
-2.5859218759304463,0.2487337920832975,0
-1.8881515698133713,10.41239328590752,2
5.8038954795400635,-4.737201867221647,4
-3.027240498349778,-1.8799972110378815,0
-3.285171185379446,-0.9826178171067501,0
-0.2643478300749745,2.8246411698838747,1
3.8979571269539752,-7.018656925957118,4
-7.441998034121085,-8.699166846130979,3
-9.042134196281864,-6.913637145197439,3
-0.21818725737545885,10.756285340212685,2
-1.8787194912932486,10.333985919544329,2
-1.9652547542892966,10.772444980083106,2
-1.294019956506877,9.846034313088914,2
-4.186454097309024,-1.7021808941746663,0
-7.330875248315674,-8.246281842094408,3
-8.865795534794936,-7.622709174660933,3
6.5580198332360915,-4.9663569235257565,4
-9.325435671023488,-8.244260258799539,3
-7.455753476002772,-6.935869113845319,3
-1.8436782103330032,-1.6021028021227326,0
4.607848164016519,-5.004776947281708,4
6.042121800730454,-6.015497658724966,4
6.2451295083064355,-4.239773845263829,4
-3.1249098414804557,0.30277574409410657,0
-0.6146368667837376,4.375698452923257,1
-0.7822254849200321,2.3786846084229554,1
-0.38633368456542366,2.312324848312604,1
-4.492714095920384,-1.403131380746479,0
-7.0554097395369295,-7.950575542909191,3
-4.4145691224879995,-0.1951365041635933,0
-6.741553899481809,-7.697576404018986,3
-0.3484571471827099,9.421268683941985,2
0.2340134975763961,7.071451740819391,2
5.743473365494399,-5.400933974713318,4
6.346267353918247,-5.202387293213079,4
-0.889779473054952,7.568229326869046,2
-8.536602556112735,-6.2250346410375474,3
7.490141218243801,-3.2840903826870287,4
-3.120992575731489,-1.79642389886344,0
-1.6386071741202872,2.7534507521440883,1
-0.861799407482591,4.866985862039096,1
-8.423427021221052,-9.301069182198393,3
-2.1417087799129284,10.28281827264124,2
-1.3574967867510872,3.5475977485540278,1
-8.713405659030355,-8.413191404852547,3
-2.226176722963206,9.406048323606653,2
-4.065125014059172,-3.340772055750736,0
-1.0157456197027699,9.004208853067059,2
